Restaurant ID,Restaurant Name,Is NCR,Locality,Is Rated,Coldstart_Risk_Score
18383479,Mad Over Donuts,True,"Logix City Centre, Sector 32, Noida",True,0.2938504416796126
18383470,Ni Hao,True,"Logix City Centre, Sector 32, Noida",True,0.6026427633458704
18383460,Pizza Hut,True,"Logix City Centre, Sector 32, Noida",True,0.20439699000410283
18440424,Subway,True,"Logix City Centre, Sector 32, Noida",True,0.036461972344204785
18383477,Time To Tea,True,"Logix City Centre, Sector 32, Noida",True,0.7259034218017542
18383466,Vaango!,True,"Logix City Centre, Sector 32, Noida",True,0.7410353216651239
18396179,Biryani Blues,True,"Logix City Centre, Sector 32, Noida",True,0.3047107558036004
18466951,Jungle Jamboree,True,"Logix City Centre, Sector 32, Noida",True,0.2726615876852665
18337905,Keventers,True,"Logix City Centre, Sector 32, Noida",True,0.6524563218867871
18361221,Pita Pit,True,"Logix City Centre, Sector 32, Noida",True,0.08411354674560745
18383484,Baskin Robbins,True,"Logix City Centre, Sector 32, Noida",False,0.684850708785123
18440164,Cha Cha Cha,True,"Logix City Centre, Sector 32, Noida",False,0.6210556819392472
18382377,Chai Thela,True,"Logix City Centre, Sector 32, Noida",False,0.5828758213899403
18383444,Costa Coffee,True,"Logix City Centre, Sector 32, Noida",False,0.4514303870917383
18416753,Dolce Gelato,True,"Logix City Centre, Sector 32, Noida",False,0.4493934241786499
18441551,Joost Juice Bar,True,"Logix City Centre, Sector 32, Noida",False,0.651486753347519
18383481,Juice Lounge,True,"Logix City Centre, Sector 32, Noida",False,0.5501223693799735
18440406,Kings Kulfi,True,"Logix City Centre, Sector 32, Noida",False,0.5683844303411266
18381647,Kwality Wall's Swirl's,True,"Logix City Centre, Sector 32, Noida",False,0.542119450949162
18440416,Mx Corn,True,"Logix City Centre, Sector 32, Noida",False,0.6553967008817324
18371430,The Gaming Vegas,True,"Logix City Centre, Sector 32, Noida",False,0.7685496314909204
18383490,Chicago Pizza,True,"Logix City Centre, Sector 32, Noida",True,0.15156631417182787
18273632,Mr. Sub,True,"Logix City Centre, Sector 32, Noida",True,0.28426520334235894
18382345,Kwality Wall's Swirl's,True,"Logix Cyber Park, Sector 62, Noida",False,0.9641744274732286
18382347,My Corn,True,"Logix Cyber Park, Sector 62, Noida",False,0.9835077579933281
3226,Flluid - Mosaic Hotels,True,"Mosaic Hotels, Sector 18, Noida ",True,0.05180048509597024
4627,Latitude - Mosaic Hotels,True,"Mosaic Hotels, Sector 18, Noida ",True,0.13816475628205138
312278,Baker's Zone,True,"MSX Mall, Greater Noida",True,0.1260446831577403
18364351,Chakna,True,"MSX Mall, Greater Noida",True,0.20408261028241448
18373737,Get Set Go,True,"MSX Mall, Greater Noida",True,0.17519329101685877
18124366,Sip & Snacks,True,"MSX Mall, Greater Noida",True,0.11958562379711113
18254400,The Anna,True,"MSX Mall, Greater Noida",True,0.14687149663434884
309545,Kathi Junction,True,"MSX Mall, Greater Noida",True,0.19866670409120368
310067,Golden Chaat,True,"MSX Mall, Greater Noida",False,0.46357709392606816
18430587,Malt n Brew,True,"Park Ascent, Sector 62, Noida",False,0.26177106642438885
6033,Cakewalk - Park Plaza,True,"Park Plaza Hotel, Sector 55, Noida",True,0.30651731765620815
6036,New Town Lounge - Park Plaza,True,"Park Plaza Hotel, Sector 55, Noida",True,0.07383776061964731
1669,New Town Cafe - Park Plaza,True,"Park Plaza Hotel, Sector 55, Noida",True,0.026836725691565255
3924,S-18 - Radisson Blu,True,"Radisson Blu, Sector 18, Noida",True,0.03511089301651571
18383511,Foodicious,True,Sector 1,False,0.968429867944747
18245267,Rasoi Dil Se,True,Sector 1,False,0.9482286597488635
304496,Chip Chap Shahi Corner,True,Sector 10,True,0.8958429521746881
308670,Mother's Kitchen,True,Sector 10,True,0.696643484047849
18462632,Food Express,True,Sector 10,False,0.4534997310957146
18322648,Lemonier,True,Sector 10,False,0.7773821058528141
18356045,Punjabi Zaika,True,Sector 10,False,0.7689367305810122
18126101,Robins Sweets & Restaurant,True,Sector 10,False,0.8215926877726569
18273622,TBH äóñ To Be Healthy,True,Sector 10,True,0.39034083457118596
5742,Mehfill,True,Sector 11,True,0.11386633796084988
311186,Punjabi Pakwaan,True,Sector 11,True,0.06071904281245233
2331,Santushti,True,Sector 11,True,0.13426160573066703
2329,Uncle's,True,Sector 11,True,0.11386633796084988
18382363,Cafe Limelight,True,Sector 11,True,0.08969846934960879
18456760,Rendezvous Adda,True,Sector 11,False,0.8590166651580424
18435292,Wow Noodle,True,Sector 11,False,0.140092046406056
18435286,Wraps Cafe,True,Sector 11,False,0.14721416232684137
18243997,Alley's Urbane Cafe,True,Sector 110,True,0.5341577382743579
18268352,Backstreet Kitchen,True,Sector 110,True,0.1403516529692771
18463699,Berco's,True,Sector 110,True,0.29873459345742104
18376508,Breaktym,True,Sector 110,True,0.2489978040445342
18146402,Chawla's 2,True,Sector 110,True,0.043930285239145994
18216904,Chicken Kraft,True,Sector 110,True,0.6163883495050679
5634,Chinese By Nature,True,Sector 110,True,0.7958537569682835
4541,DV's Chinese Kitchen,True,Sector 110,True,0.7951002319985478
8226,Evergreen Sweets,True,Sector 110,True,0.6607650478638423
18254527,Green Chick Chop,True,Sector 110,True,0.42737276783961464
18409725,Hyderabad Delights,True,Sector 110,True,0.5949336788229056
310208,Kabab And Tadka,True,Sector 110,True,0.17702463204690477
8228,Kanha Bhog,True,Sector 110,True,0.6402015524116238
8236,Mezbaan Jaika Restaurant,True,Sector 110,True,0.49973337788056404
18415343,Pind Balluchi,True,Sector 110,True,0.07320163624377674
18133476,Red Capsicum,True,Sector 110,True,0.28598470831726386
18381224,Singh Foods,True,Sector 110,True,0.15348309308817087
18440751,Sparrows At Home Bakery & Cafe,True,Sector 110,True,0.4930925487610459
306560,The New Koyla Kitchen,True,Sector 110,True,0.1788167068402028
18371428,Theyö_ö«ó,True,Sector 110,True,0.10087220177330658
18372251,Your Spicy Kitchen,True,Sector 110,True,0.7683051733418246
312369,Yumm Biryani,True,Sector 110,True,0.17989429984234107
307014,Aureo Dine & Bake House,True,Sector 110,True,0.049049438224765596
18332064,Being Truckers,True,Sector 110,True,0.25209521094386467
18216939,China Leaf,True,Sector 110,True,0.20650672241399037
18378014,Mera Vala Dabba,True,Sector 110,True,0.3719622231048252
18157400,Moti Mahal Delux- Legendary Culinary,True,Sector 110,True,0.1628039083400864
18057810,Noshh,True,Sector 110,True,0.2765443269881763
18252385,Tadqa Tandoor Express,True,Sector 110,True,0.12437092158286633
18421504,The Kebab Company,True,Sector 110,True,0.24417373164177647
18310503,Affamato,True,Sector 110,False,0.8942361790768957
18424173,Ahmed's,True,Sector 110,False,0.7390421228766058
18233621,Caffí© La Poya,True,Sector 110,False,0.27004741841536173
18432230,Chaskaa Restaurant,True,Sector 110,False,0.8096260600400274
18409212,Chawla's 2,True,Sector 110,False,0.24324417090975814
18219528,Chination,True,Sector 110,False,0.6721577915093264
18380150,Essen Foods,True,Sector 110,False,0.2803127353022843
18355013,Haochi,True,Sector 110,False,0.8363123634463302
18348609,Lassilo,True,Sector 110,False,0.9149912055577132
18424175,Mittal Bikaneri Sweets,True,Sector 110,False,0.7333684308615466
313415,Royale Bakers,True,Sector 110,False,0.11107374123666092
18460286,RV's Family Restaurant,True,Sector 110,False,0.6409148261133663
310762,The Cake Shop,True,Sector 110,False,0.6339674505772835
18208893,Top Food,True,Sector 110,False,0.8656019255076309
18478981,Uncle's Corner,True,Sector 110,False,0.9090497732926157
18410832,Urban Express,True,Sector 110,False,0.775895642759644
18303715,Viddya Chinese Fast Food,True,Sector 110,False,0.6443290810823064
4480,Domino's Pizza,True,Sector 110,True,0.4875645714488378
3764,Kamboj's,True,Sector 110,True,0.038304345485654756
304636,Pizza Hut Delivery,True,Sector 110,True,0.13015194121769547
307340,Subway,True,Sector 110,True,0.277207611793745
8237,The Cake Expert's,True,Sector 110,True,0.15337111245446122
18268724,The Saffron Boutique,True,Sector 110,True,0.5025382447106089
312463,Aggarwal Kachori Wale,True,Sector 12,True,0.8830400943315024
309318,Bakes & Cakes,True,Sector 12,True,0.5650545548915952
302518,Burger's Kitchen,True,Sector 12,True,0.8578361285114926
8072,Jhatpat Khana,True,Sector 12,True,0.8853765786930535
5755,Mahi Rasoi,True,Sector 12,True,0.3048846900954283
18486840,Night Safari Cafe,True,Sector 12,True,0.8566282873198421
8074,Saheb's Restaurant,True,Sector 12,True,0.5287925856017492
307888,Scrummy Bites,True,Sector 12,True,0.4369926206594762
834,Berco's,True,Sector 12,True,0.1402220969488588
18382337,Cream Bell Scoopers,True,Sector 12,False,0.8673761368208384
18433542,Mayur Kitchen,True,Sector 12,False,0.6897672750499397
18382335,Raghav Ki Rasoi,True,Sector 12,False,0.42856080217638726
18264985,Red Chilli,True,Sector 12,False,0.5133288015297226
18265692,Riyaz Biryani Corner,True,Sector 12,False,0.8498504784016702
304937,Standard Sweets & Confectioners,True,Sector 12,False,0.8043083064643013
18489849,Standard Sweets,True,Sector 12,False,0.7657822651559499
18485826,Sushma Homemade Tiffin,True,Sector 12,False,0.9558391246608671
18489806,The Tasty Corner,True,Sector 12,False,0.82810702963723
18381674,The Zaika King,True,Sector 12,False,0.760187071413809
18441772,Tiffinhunt,True,Sector 12,False,0.5393824484910041
18390891,Top Burger,True,Sector 12,False,0.8600805265644329
8061,Aggarwal Sweet Shop,True,Sector 12,True,0.49138902648440574
308623,Hungry - I,True,Sector 125,True,0.15527457360593433
311013,Oh Buoy,True,Sector 125,True,0.3439764517847148
18368015,Caffeinated,True,Sector 125,True,0.6687265142533917
18273942,Sam and Scrooge,True,Sector 125,True,0.05430679339222977
18034079,Tpot,True,Sector 125,True,0.3594615964015042
18440413,Hunger's Hub,True,Sector 125,False,0.500885827148149
18427230,Modi's Baker's Zone,True,Sector 125,False,0.479673424151128
18440415,The Flip On Wheel,True,Sector 125,False,0.6805109604223818
18446387,Big Biryani,True,Sector 127,False,0.5507565634094369
18340903,Aroma,True,Sector 132,True,0.8732307718379149
18275760,Bawarchi,True,Sector 132,True,0.9484549200840364
18357548,Book Food Kitchen,True,Sector 132,True,0.6317324421568349
18381249,Breaktym,True,Sector 132,True,0.564179854271522
18307266,Chaska By Taste,True,Sector 132,True,0.8461291303839582
18112492,Domino's Pizza,True,Sector 132,True,0.7739316088091149
18445768,Grill King,True,Sector 132,True,0.9741739637713388
18393840,Moti Mahal Deluxe Advant,True,Sector 132,True,0.7795832901051157
18276998,Rolling Beans,True,Sector 132,True,0.6653574035334432
300988,RollsKing,True,Sector 132,True,0.9148655586279343
18292443,SnacksWale.com,True,Sector 132,True,0.9079112138774255
18204456,Subway,True,Sector 132,True,0.19069071446083263
18138418,Super Cake Shop,True,Sector 132,True,0.8751369416511362
18441561,Aureo Dine & Bake House,True,Sector 132,False,0.872605738756152
18245275,B Bawarchi Restaurant,True,Sector 132,False,0.7900326331843509
18469933,Brajwasi,True,Sector 132,False,0.968749284182394
18358190,Cafe Coffee Day,True,Sector 132,False,0.8998712365176191
18441663,Cafe Coffee Day,True,Sector 132,False,0.8975916865403044
18489823,Cafe Lounge,True,Sector 132,False,0.9580999865230089
18489827,Cafe Treat,True,Sector 132,False,0.9588956673197129
18371413,Casa Bake,True,Sector 132,False,0.9692717898808101
18441563,China Town,True,Sector 132,False,0.924500425242216
18358662,Costa Coffee,True,Sector 132,False,0.8382712426166593
18277008,Delhi Foods,True,Sector 132,False,0.9373052271850519
18399250,Deli Chic,True,Sector 132,False,0.9741739637713388
18449300,Delicacies,True,Sector 132,False,0.8906948532281962
18454471,Kanha Ji Sweets & Restaurant,True,Sector 132,False,0.8683074789873622
18273973,Little China,True,Sector 132,False,0.9437164140573688
18375406,Lola's Cafe,True,Sector 132,False,0.896402951943288
18384109,Madras Coffee House,True,Sector 132,False,0.9122555758673541
18441569,Moju Juice Bar,True,Sector 132,False,0.9422611731372017
18254543,Peniel Restaurant,True,Sector 132,False,0.9357999503206443
18393815,Pizza Key,True,Sector 132,False,0.8361885454508353
18458636,Sandoz,True,Sector 132,False,0.9349221917706155
18481281,Subway,True,Sector 132,False,0.8363816807794997
18474432,Tandoori Mystery,True,Sector 132,False,0.930290118130441
18441559,Taste of Punjab,True,Sector 132,False,0.9381167935675478
18441665,Tea Nation,True,Sector 132,False,0.9092037014356217
18466397,The Corporate Kitchen,True,Sector 132,False,0.9732563092161185
18441557,The Royal Kitchen,True,Sector 132,False,0.9079112138774255
18441671,Tpot,True,Sector 132,False,0.8186999682156314
18416310,Wild Chef House,True,Sector 132,False,0.17967495629652874
18372688,DIOS The Neighbourhood Bistro,True,Sector 132,True,0.5265328493934669
18146472,Cake n Flower,True,Sector 15,True,0.660929572957446
3145,Dilli 6,True,Sector 15,True,0.09977058017283424
312175,Food Bell,True,Sector 15,True,0.561070284711503
3143,Kalpana Hotel,True,Sector 15,True,0.6391371093795407
4518,Sagar Dhaba,True,Sector 15,True,0.566078885193021
304510,Shree Balaji Shudh Vaishno Hotel,True,Sector 15,True,0.6583617420882426
310875,Shree Rathnam,True,Sector 15,True,0.031883415440398744
309317,Simran's Cake Studio,True,Sector 15,True,0.6029039330513271
311085,Sweet Cake,True,Sector 15,True,0.6062373375450603
300914,The Cake Xpress,True,Sector 15,True,0.16371168840005834
8115,The Chef,True,Sector 15,True,0.15901634332571846
18455665,The Flying Pan,True,Sector 15,True,0.5324663319862247
18146390,Wrapster,True,Sector 15,True,0.6191111097260362
18435298,Getafix Petit,True,Sector 15,True,0.10809267540301226
301415,Lawn Bistro,True,Sector 15,True,0.016948033680788233
18407293,Cake N Gifts,True,Sector 15,False,0.8791834749697602
18432201,Cheese Pizza,True,Sector 15,False,0.5513261767707102
304493,Divya Hotal,True,Sector 15,False,0.6583617420882426
18438456,Green Valley Chinese Food,True,Sector 15,False,0.5599864972925279
18367439,Hooting Owl Cafe,True,Sector 15,False,0.4976349564746999
18466616,Jaak Foods,True,Sector 15,False,0.5143477846229364
18382368,Kaka Restaurant,True,Sector 15,False,0.5481063939418025
18465093,KC Bakers,True,Sector 15,False,0.8338693849323063
18345109,KC Bakery,True,Sector 15,False,0.6062373375450603
18432027,Rajan Foods Corner,True,Sector 15,False,0.562875921951509
18258742,Sagar Dhaba,True,Sector 15,False,0.531033973342438
18254314,Sarfira,True,Sector 15,False,0.8788458275360098
18258756,Shama Chicken Corner,True,Sector 15,False,0.5673968949506839
18382366,Yummy Kitchen,True,Sector 15,False,0.5377812029264326
4882,Barista,True,Sector 16,True,0.6097548786885969
309535,Divine Curries,True,Sector 16,True,0.1018450418499014
18415359,Moon Bite,True,Sector 16,True,0.28237910433166513
308451,Subway,True,Sector 16,True,0.30265384497143644
18156287,Hurry's Paratha,True,Sector 16,True,0.2699736203349954
399,McDonald's,True,Sector 16,True,0.18646597384387031
18161600,Cafe Coffee Day,True,Sector 16,False,0.9333670401861903
18249084,Dunkin' Donuts,True,Sector 16,False,0.7791143716085772
18432020,Green Chilli Fast Food,True,Sector 16,False,0.8211827072486042
18432013,Street Food Corner,True,Sector 16,False,0.7469524484488476
303371,Barbeque Nation,True,Sector 16,True,0.30251905168327065
302558,Aggarwal,True,Sector 18,True,0.015822720914505206
1698,Anchor Bar & Kitchen,True,Sector 18,True,0.050860753648165336
9252,Basil Tree,True,Sector 18,True,0.0030740102366554334
1323,Bon Bon Pastry Shop,True,Sector 18,True,0.10851959146679191
1735,BSGulati's Punjabi Swad,True,Sector 18,True,0.019025123639854313
5677,Cafe-18,True,Sector 18,True,0.22491364764966026
300953,Chandni Chowk Ke Mashhoor Paranthe,True,Sector 18,True,0.25195057736144744
4721,Cheenos,True,Sector 18,True,0.04815487148193687
18261722,Gola Sizzlers,True,Sector 18,True,0.017046318459002396
18346730,Hira Sweets,True,Sector 18,True,0.025346586119614045
461,Karim's,True,Sector 18,True,0.032302381683464
937,KFC,True,Sector 18,True,0.010263735110832006
307720,Khan's Kathi Rolls,True,Sector 18,True,0.180370885619492
591,Nathu's Sweets,True,Sector 18,True,0.0018997221890750815
18371433,Nawabi Mughlai Zaika,True,Sector 18,True,0.0168068748392457
18287364,Nite Bites,True,Sector 18,True,0.023211579132280447
7913,Nizam's Kathi Kabab,True,Sector 18,True,0.01689551864884853
18180086,NSD Resto Bar & Kitchen,True,Sector 18,True,0.028119102399332463
5678,PS Wah Bhai Wah,True,Sector 18,True,0.023598287984047728
427,Sagar Ratna,True,Sector 18,True,0.011291451307338662
18292482,Sbarro,True,Sector 18,True,0.016574408927644613
18446481,Swag & Swad,True,Sector 18,True,0.015944396772114455
310694,The Fizz,True,Sector 18,True,0.005777637645596911
18252573,The Kitchen,True,Sector 18,True,0.027446862455808407
303269,Twenty Four Seven,True,Sector 18,True,0.15523860618569918
5854,Vinny's Restro Bar,True,Sector 18,True,0.05241761931820654
18349895,Walk In The Woods,True,Sector 18,True,0.00592541746613795
4160,Xiian,True,Sector 18,True,0.0028769778622883546
301514,Zest Bar and Lounge,True,Sector 18,True,0.02658386618234465
310417,Angels in my Kitchen,True,Sector 18,True,0.02073780761214372
1701,Baby Dragon Bar & Restaurant,True,Sector 18,True,0.003552391027077495
18208904,Baker Street,True,Sector 18,True,0.019782464835906177
3306,Bamboo Shoots,True,Sector 18,True,0.004870476466567353
301005,Bikanervala Bliss,True,Sector 18,True,0.05116699383085732
307566,Bikanervala,True,Sector 18,True,0.0013855237456057434
18216913,Bikkgane Biryani,True,Sector 18,True,0.0071030960548654765
310399,Burbee's Cafe,True,Sector 18,True,0.0036904806246176314
594,Cafe Coffee Day,True,Sector 18,True,0.04030029678837854
3796,Deez Biryani & Kebabs,True,Sector 18,True,0.012671475308401736
490,Desi Vibes,True,Sector 18,True,0.009981075074627976
18336495,Dhaba at Atta,True,Sector 18,True,0.011507589756518
18228862,DND,True,Sector 18,True,0.04265922097880648
384,Domino's Pizza,True,Sector 18,True,0.08252163118898825
7945,Donald's Pastry Shop,True,Sector 18,True,0.06018457967045243
2985,Doosri Mehfil,True,Sector 18,True,0.010542922034433078
18228855,Fit Bites,True,Sector 18,True,0.022678839636917636
18289257,Hungry Minister,True,Sector 18,True,0.009858260373676764
18380141,Hurry's Paratha,True,Sector 18,True,0.02873939124161118
18272377,Imly,True,Sector 18,True,0.03185994214907639
18473005,Jambox,True,Sector 18,True,0.02233478149948709
300180,LIT Ultrabar,True,Sector 18,True,0.02165059490287269
7784,Mainland China,True,Sector 18,True,0.011190474579713672
396,McDonald's,True,Sector 18,True,0.02623867616166764
18014141,Metro Dhaba,True,Sector 18,True,0.004785745427663524
